Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
142.63162231445312,142.68105066516867,140.64472931637368,141.05990031223737,65874500
143.75852966308594,144.9249754734958,139.69578139358237,142.31531825228282,77663600
149.08656311035156,149.4424109834998,146.46701173795722,147.18861728641792,118339000
152.72425842285156,155.57116204732878,146.13092169771272,146.32861998643196,154357300
149.98609924316406,151.34036351523568,149.0470210083263,150.8164562342184,69858300
152.87255859375,153.4458943027817,148.9086520667493,148.9086520667493,83322600
150.17393493652344,152.80336635897712,149.43255491704016,152.11141469080906,64120100
149.13600158691406,152.55624141902396,148.6911765868534,152.0125597152097,56007100
149.50228881835938,149.82899586326752,147.73016708482578,147.96777632833437,57450700
152.31394958496094,152.71984461594153,149.413195193509,149.44289446147238,62199000
151.67042541503906,152.2347417014366,149.35379194828116,150.60120648274088,61707600
153.7791748046875,153.94747569846558,151.3536388197947,151.58133825179516,65573800
152.17535400390625,154.76919088525318,151.8189476677602,151.97733873436857,68167900
151.0269317626953,151.47243590583543,149.34390771836374,150.8289315997935,59144100
146.99757385253906,149.78942626925934,146.92828058675818,148.7004026088836,58867200
147.42327880859375,148.4528887502369,145.69075089528818,147.3836697109664,51011300
147.9083709716797,148.83898834448985,145.7699480861059,148.591484366889,48394200
145.24525451660156,145.72045796846467,144.26513323484133,145.64125487541327,55469600
146.44314575195312,147.68066559008122,145.97783708430148,146.23525087875586,44998500
145.9382781982422,147.5916032868755,145.36406704246494,145.58187179487862,50547000
143.8592071533203,145.76003585720164,143.5621993638043,145.36403554214274,55479000
144.45321655273438,145.24523225541392,142.46327502261613,142.93849350808966,52238100
149.52212524414062,149.60132834219667,145.85906882111533,146.56197176838737,70732300
152.29417419433594,154.73951510110595,151.92787308169673,152.25456509183923,87558000
150.08641052246094,152.49214181283335,149.62110185942342,152.16543476603405,56182000
151.34371948242188,151.93773504020743,150.31410963622918,151.28432094793195,47204800
149.0864715576172,152.99703083776646,148.7300652752538,152.02681961050465,53833600
147.01736450195312,149.43300577006005,146.13625093512175,148.7102983763868,68572400
148.96771240234375,151.61105337476013,146.2253637849075,146.33426615185107,84457100
151.0665283203125,151.86843881288326,148.60139830336453,149.7696098588517,73695900
151.46255493164062,151.71995365613,148.42319852737018,149.68052309089944,77167900
154.29397583007812,154.89788610113325,150.1260024664939,150.64081493684654,76161100
153.45248413085938,155.17511745555205,152.7396713831552,154.52170325241562,98944600
155.82850646972656,156.24432646768744,152.6109545912959,153.5217825705538,73641400
157.6897430419922,157.80854012474336,154.97709383642948,155.7493201936468,73938300
156.25424194335938,160.52120889186565,156.23443739167243,157.70956681019078,75701800
157.3432159423828,159.93706781022715,156.10569609721924,157.24422341863578,67622100
158.65005493164062,158.73915274100096,156.27402271003157,157.27393337455686,59196500
156.69970703125,159.16485192823146,156.2937969084943,158.34313696257095,52390300
156.07601928710938,156.90764422361815,154.4226943488484,156.39283166414998,45992200
159.1648712158203,159.44207447801494,157.75905035570605,157.77883979840226,51305700
160.73898315429688,160.8478855082498,159.65986944195512,159.9172681392784,49501700
163.2536163330078,163.35262396586768,160.29347845168977,160.8181856716707,68749800
164.51095581054688,164.62975289569243,162.58042764470542,162.62993146566447,56976200
163.97633361816406,165.1742443629799,163.461521135219,164.93665022196166,46278300
162.12501525878906,163.40214436262949,160.18459235196994,163.09524181864398,51511700
163.0160369873047,163.3130448064106,160.38259082111486,160.80829044689202,45390100
160.4122772216797,160.4122772216797,158.48174921205518,159.80836691031573,47716900
159.19459533691406,160.73901806921322,158.90748220210756,160.72912334632053,47644200
158.5015411376953,160.44196371360533,158.18472881957942,159.61035403821532,50133100
163.9070587158203,164.1446680117871,159.80839277568336,160.0163027979601,68445600
163.56053161621094,164.6594498569072,162.18441013519882,162.9467114928456,49386500
163.58030700683594,163.73871316096566,162.39229106374768,163.44170539858303,41516200
164.8079376220703,165.7385549260402,163.99611738449903,164.44163659637942,49923000
165.95639038085938,166.48109766330478,163.8872454167369,164.14465925023921,47720200
164.98614501953125,166.19396563576217,163.90703130539762,164.43173852810273,52456400
163.3724365234375,164.78815208279067,162.8477292777316,163.40213579346278,58337300
163.67933654785156,163.94664508043508,162.25371118266517,163.35262947612597,41949600
162.13491821289062,164.64955210777222,162.09530911482935,163.5407390651718,48714100
162.12501525878906,163.62984381357916,161.1746083552498,161.43200707778223,45498800
166.7285919189453,166.87708827078586,163.54073931024718,163.54073931024718,64902300
167.98590087890625,168.15421688581486,166.2038842356674,166.80779457565893,55209200
167.8968048095703,168.74821914844807,166.95629265889536,167.5899022757501,52472900
166.85726928710938,168.64921071415353,165.8672534099648,168.39179691797213,48425700
165.77818298339844,169.21353985292495,165.4910849784499,167.80771888799373,65136000
164.1347198486328,165.37223965151196,162.6695006318279,163.243711633137,81235400
171.83706665039062,172.55977402605672,169.055109287866,169.27291399392053,113316400
171.76776123046875,172.1142728432519,170.39163971305302,170.75794076749395,55962800
170.05503845214844,171.80735575023974,169.8867375588741,171.32225761857964,45326900
171.82717895507812,172.29248769554175,170.1837487273319,171.29257694818676,53724500
172.01527404785156,172.84688383352895,170.4510470092042,172.11428168700377,49514700
171.0833740234375,172.5605284867848,169.52689179090092,172.1243165202818,45497800
170.58766174316406,171.71784028672823,169.99282456135643,171.6682680003546,37266700
170.58766174316406,171.6484360603376,170.31998349861684,170.50834911043384,42110300
171.2023468017578,171.44026961578084,168.9518977126324,170.23079334736886,57951600
173.54200744628906,173.73037308197308,171.0932844370763,171.50966446616422,65496700
173.6510467529297,174.87044639396197,173.43294078431077,174.87044639396197,55772400
172.69932556152344,173.20494177332736,171.95578654636702,172.481219573557,43570900
170.0820770263672,171.8864057178537,169.8044903241909,171.6385593675291,50747300
170.35963439941406,170.93463964845503,169.05101376120967,169.61609547644804,45143500
171.49977111816406,172.40192036340346,170.21096703266915,170.92476575302507,56058300
173.91873168945312,174.25581421879875,171.61872545109665,171.826923039006,54835000
175.77259826660156,177.44804166812344,175.0488913092159,175.43553093054112,55964400
175.72305297851562,177.80496826079084,175.23726871202743,175.80236562165695,99625300
178.53858947753906,178.5683298287558,175.405808045758,176.1691790241155,68901800
179.3911590576172,180.21401063542314,177.7157155545107,179.47047169338217,61945900
178.03297424316406,183.35670847100744,176.50623240767692,181.05670243794387,121946500
177.6661834716797,178.56833268525313,175.9015035496613,178.41963092679066,64848400
176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600
179.01446533203125,179.2821284929526,175.93125619506344,176.367453055308,50214900
179.40110778808594,180.66015634842165,179.0739487923587,179.93644924551378,48870700
182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900
181.7308349609375,182.5635949733869,180.86833459999627,181.2252339092373,54929100
182.36532592773438,182.8015378873281,180.45195952819037,181.79032062893717,57462900
184.40757751464844,184.91319370821412,182.19679249165128,182.37524971506843,65433200
183.3269805908203,185.37915556544473,182.68258615200966,185.12138568804832,101235600
183.41619873046875,184.4968202621219,182.82137659501507,182.82137659501507,49799100
182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700
185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300
185.07180786132812,185.94423180057566,183.41619616013958,183.95155271461957,53079300
183.6739501953125,186.42999999051133,183.63428631385352,185.2205087707664,48088700
186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800
187.6196746826172,188.26406909954764,185.9838949305078,186.31103877905792,51216800
187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300
192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600
190.80201721191406,192.20978249103928,190.10803541561756,192.11063791232868,31458200
189.68174743652344,191.3175270975779,188.97785723169864,189.91968534956396,46920300
190.1575927734375,190.36579032144616,187.57007679659148,188.2045627194373,45094300
189.037353515625,191.01021583133178,188.60115666342472,189.76107572138073,46778000
186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200
186.4597625732422,187.66925393721883,184.99251645839882,187.53046059023825,46638100
188.13519287109375,190.04855924155865,186.84638895388292,188.0459566971953,60750200
188.8985595703125,189.5429691298021,188.14511214362412,188.8589108119984,41342300
189.0472869873047,189.53305615859267,187.99642086899894,188.59124304090398,41573900
192.31884765625,192.64600663390738,190.15761974766676,190.24684079775338,50520200
192.06109619140625,192.65593350366643,190.76238369122416,191.6843800124933,48353800
193.41929626464844,196.52232225877913,190.99038994943103,191.43652547824442,80507300
191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200
190.28651428222656,193.29041080540085,189.5826239989074,192.42791035637276,71917800
191.08950805664062,193.2309038397432,190.59381542873754,191.74382595603396,45377800
191.95204162597656,192.76498493762563,191.25807485221583,191.66454650804036,37283200
192.8244171142578,193.95459561204478,191.65458986538061,192.0015656012661,47471900
191.5554962158203,195.5012060373142,190.89126978529973,194.33137847747412,47460200
194.14300537109375,194.93611671931453,192.46756161890426,192.99299467254062,48291400
194.75762939453125,194.79729327585247,193.5778785263088,194.37098975201062,38824100
193.92489624023438,195.03524303340677,193.5977372471017,194.5494738750641,35175100
190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300
189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200
180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700
177.30926513671875,181.55239296699656,175.8221872019764,180.5610076771683,97576100
178.2510986328125,178.71705098279648,176.05022182613857,178.14204563329835,67823000
176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500
176.4368438720703,179.1928938087059,176.07003615011226,177.93383023619305,54686900
176.49639892578125,177.32036168980022,175.26543082107975,176.02983256684112,51988100
178.15428161621094,178.38260392804418,176.01991561712387,176.67511718788185,43675600
176.15887451171875,178.174103062697,175.76179096239193,177.57847773870674,43622600
175.28530883789062,177.24096145960885,175.2158108770956,175.84123193317788,46964900
172.73399353027344,176.218449670705,172.21777275650916,175.85114660071363,66062900
173.22044372558594,173.8260060676773,170.70885281849434,171.04637539663875,61114200
174.56057739257812,174.84847582356457,172.47586616641206,173.7961908502,46311900
175.94049072265625,176.38721354501158,174.96762533098521,175.77172944077836,42084200
179.80218505859375,180.2290643006026,177.032491470534,177.2211114741355,52722800
175.09669494628906,179.78235426712118,174.72937670082027,179.35547499475715,54945800
177.31045532226562,177.84651968096887,174.54076169805765,176.08940889849805,51449600
178.8789520263672,179.27603559399373,177.25088516267095,178.77967356057698,43820700
182.7803497314453,183.55467328918405,178.19396940518234,178.39251118833664,53003900
186.28466796875,186.48322490340712,183.39585240180426,183.59439418869403,60813900
186.5030517578125,187.7439567493299,186.1158900063697,186.47327124983738,60794500
188.0814971923828,188.538141753245,186.91007498628073,188.11127770079705,45732600
188.31976318359375,188.59772472633045,186.24497340110617,186.91009674606673,45280000
181.5791778564453,187.47596172928527,180.14965265723944,187.02922374370715,81755800
176.26808166503906,176.91336139268128,172.27732670257566,173.90539355501954,112488800
176.88357543945312,178.9285998393183,176.4964136407334,177.05235186894313,65551300
178.0549774169922,178.98814040153138,176.0496706936909,178.7598181226865,58953100
175.0172576904297,178.81939272059032,173.5480302988034,178.18404991763566,90370200
172.9424591064453,176.00997270905043,172.71412167424248,175.22571224634177,84267900
174.46133422851562,174.81871550108795,172.3170465930817,172.73398888645488,60895800
173.7366485595703,175.2158130007049,172.55531954165141,175.1959542762702,109205100
176.6750946044922,178.0748391046168,174.88818834345716,175.1959303652364,67257600
177.76710510253906,178.32302815377042,175.84121799808253,176.22837977645918,51826900
174.21316528320312,178.39252544188162,174.12380859804207,177.95572439538154,58436200
172.6644744873047,175.0172406192522,172.5949916855764,173.27997365508898,63047900
173.5182342529297,175.79158086544706,172.7836281326413,173.39911221131908,56725400
174.79884338378906,175.6823671360894,172.88287819083024,172.93251742028295,46172700
170.70883178710938,173.92524796713502,170.41101154694528,173.54802313417602,64588900
169.18997192382812,171.7809825966186,167.82002287860425,171.36404026565756,66921800
169.44805908203125,170.77830558378838,166.4003891832915,168.10787564587397,56294400
169.96429443359375,171.81076180692196,169.10061419351356,170.76839850543928,51814200
172.48580932617188,173.03181060107437,169.6863201427267,169.97421860938772,52164500
171.14561462402344,172.36667607241205,169.5771240058018,171.0066338674304,49594600
172.39645385742188,172.9424550881848,169.72602386786275,169.84514590084152,53020300
173.6373748779297,174.17343922355133,171.42358924241523,172.52551359241795,48527900
176.1986083984375,176.69497045530053,171.91995474415313,172.53545399514545,57224100
177.68768310546875,177.74724412480685,174.52089096334598,175.52353680032698,42390800
177.092041015625,178.41236580749592,176.6552400140717,176.80415770883764,43698000
178.49180603027344,178.54144526755815,176.3078159196626,176.90344132377368,47551100
179.3951873779297,181.01331743803624,177.73732472140046,178.759844529376,56743100
177.5487060546875,180.60628286156256,176.84386529966793,180.09999903884182,51427100
177.41964721679688,177.7770284883398,175.22572035442593,175.46397958471027,52517000
175.86106872558594,177.12183257732815,173.5281761730158,175.36470667426025,57549400
174.56057739257812,176.2879225352004,173.83589314356078,174.30247461631913,54764400
174.18336486816406,176.5460377577175,173.9153251388443,174.75913147519677,59302900
171.62216186523438,174.14367462886938,171.38390260775535,174.03447436266262,64189300
171.7412567138672,172.7439025281915,168.69358667928853,169.66646713238327,55980100
172.1780548095703,172.40637709061713,170.2025285754243,171.79089305137515,43816600
169.8551025390625,171.80083332633419,169.4083645680371,170.62942613878033,57157000
165.6757049560547,170.13304109397222,164.46458048468762,169.13038017633548,70625300
166.9960479736328,167.73066925493364,165.6161620916175,165.69558183671225,58499100
169.0509796142578,169.92458166587582,167.64131321590813,167.7902309189435,51131000
169.52748107910156,169.65652489813172,166.67835290941483,168.11781482217418,44846000
172.70420837402344,172.9623111800798,168.88221462983017,169.75581666227828,56934900
176.2780303955078,176.4864939793014,174.18338188289627,174.2429429068373,77334800
175.3647003173828,175.53347673875106,172.08872301559984,172.97224682902157,79763700
177.92593383789062,178.1244756256995,174.92791800211177,175.09667927913767,63841300
180.4971160888672,181.1126002277605,177.66784614167742,177.87630973489087,70530000
181.55931091308594,182.11523398810698,180.26876654734838,181.023246561535,49340300
181.0828094482422,182.78035920210118,180.4871689201494,181.62881074103257,53763500
185.2875518798828,185.4565506612299,182.43468499907056,182.87206148972973,66133400
183.69708251953125,184.9197374055116,183.11060738869827,184.71099921820172,43627500
186.32135009765625,186.987349680322,185.18815428767326,186.579792942837,60108400
186.887939453125,188.36905250310778,186.65931635404164,186.72890587030213,53790500
188.57778930664062,189.82032912157422,187.52410280269015,188.43862545407694,54412900
188.5579376220703,189.24382214751304,187.4446266055401,189.11459313033544,50922700
190.30740356445312,190.76466491067268,188.7467813740569,188.75671623264228,46505100
189.5022430419922,190.37699597796984,188.60762038854105,190.26765186097265,38134500
190.16822814941406,191.77855487032625,189.69109711501824,190.3471617671388,39617700
188.8362579345703,189.76070040271065,188.12055368994098,189.7308806564948,24048300
188.65733337402344,189.53208641907588,187.77264546899545,188.7865623923312,40552600
189.26368713378906,189.9396367824376,188.2696551316836,188.64739214615557,38415400
188.23983764648438,190.9436059381113,187.84223090795535,189.7607054145589,43014200
188.8163604736328,189.1841625986753,187.06686975200412,188.70701635554832,48794400
190.0986785888672,190.41676093068807,188.1006646303825,189.19410585978827,45679300
188.29946899414062,188.91577913023963,186.33128993843854,188.84618961175903,43389500
192.26565551757812,193.23980256929687,189.0449865799245,189.07482149235318,66628400
191.17222595214844,193.5976510937421,190.9634725753497,193.28950362567244,41089700
193.11058044433594,193.8362194805571,192.43463086867496,192.4744006383907,47477700
194.5419921875,194.8203199094653,192.5141585929263,193.04099429291227,53377300
192.02708435058594,192.33524699521988,190.27759358324766,191.9575100014726,60943700
193.5479736328125,193.5579084922386,190.5758125501861,191.92769665062553,52696900
196.778564453125,196.8183190559037,193.68712459255818,193.925682544677,70404200
196.9276580810547,198.42864077264184,194.98929893159502,196.83819885132337,66831600
196.39088439941406,197.21591750628332,195.82427895138287,196.35111463057538,128256700
194.7209014892578,195.45649052996882,193.2298536912898,194.9197048287757,55751900
195.76466369628906,195.77459855586707,194.72092706706565,194.98931995291727,40714100
193.66725158691406,196.50023361616374,193.66725158691406,195.72488988877126,52242800
193.5181121826172,195.90379770975298,192.34516188676014,194.9296507492267,46482500
192.44459533691406,194.24379077463595,191.8183503425399,194.01515250091973,37122800
191.89785766601562,192.73284080582573,191.67916943877162,192.45451309255571,28919300
191.99728393554688,192.34520121931277,189.9495803442342,191.34123431157244,48087700
192.42471313476562,193.4982694967864,192.01715638138543,192.98136861854135,34049900
191.38095092773438,193.23978563415233,190.58572241393787,192.7427697089948,42628800
